Date,Winner,gofpval_student,gofpval_bb7,lam_emp,actual_returns,lam_student,lam_student_ci_lo,lam_student_ci_hi,lam_bb7,lam_bb7_ci_lo,lam_bb7_ci_hi,es_student,es_bb7
2017-05-10,student,0.996,0.996,0.10010010010010009,-0.50559441786664,0.094,0.02002002002002002,0.16016016016016016,0.14,0.04004004004004004,0.24024024024024024,-2.6187089036966817,-2.7183647314251846
2017-05-11,student,0.995,0.995,0.08008008008008008,0.6398051371389749,0.086,0.02002002002002002,0.18018018018018017,0.11,0.04004004004004004,0.20020020020020018,-2.5399882120774264,-2.6280993286554883
2017-05-12,student,0.995,0.994,0.10010010010010009,1.02238241512407,0.072,0.02002002002002002,0.16016016016016016,0.098,0.04004004004004004,0.20020020020020018,-2.489826109520271,-2.576132824484399
2017-05-15,student,0.999,0.999,0.10010010010010009,-0.07890229905553003,0.09,0.02002002002002002,0.16016016016016016,0.108,0.04004004004004004,0.20020020020020018,-2.5661923985904895,-2.6572467420993684
2017-05-16,student,0.999,0.999,0.10010010010010009,1.18279435659184,0.058,0.02002002002002002,0.16016016016016016,0.092,0.04004004004004004,0.20020020020020018,-2.4615855378913456,-2.5460257275579132
2017-05-17,student,0.999,0.999,0.10010010010010009,-0.09093755188444999,0.06,0.02002002002002002,0.16016016016016016,0.086,0.04004004004004004,0.20020020020020018,-2.5537531315786954,-2.647182756465957
2017-05-18,student,0.999,0.999,0.10010010010010009,-0.3022590812207401,0.078,0.02002002002002002,0.18018018018018017,0.1,0.04004004004004004,0.20020020020020018,-2.5624288901996635,-2.654981278577733
2017-05-19,student,0.999,0.999,0.10010010010010009,0.6286451254549,0.084,0.02002002002002002,0.18018018018018017,0.102,0.04004004004004004,0.20020020020020018,-2.5539884309715872,-2.644688376531606
2017-05-22,student,0.999,0.999,0.10010010010010009,-2.0926573373856048,0.084,0.02002002002002002,0.18018018018018017,0.116,0.04004004004004004,0.20020020020020018,-2.5535378371812074,-2.6486713966887794
2017-05-23,student,0.999,0.999,0.08008008008008008,-1.150898060464505,0.08,0.02002002002002002,0.16016016016016016,0.1,0.04004004004004004,0.20020020020020018,-2.846741873812401,-2.938228924192174
2017-05-24,student,0.996,0.994,0.10010010010010009,-1.12728794109359,0.096,0.02002002002002002,0.18018018018018017,0.12,0.04004004004004004,0.20020020020020018,-2.8951050808777268,-2.9887111809562836
2017-05-25,student,0.994,0.991,0.10010010010010009,2.683080033121255,0.078,0.02002002002002002,0.18018018018018017,0.102,0.04004004004004004,0.20020020020020018,-2.876721723235131,-2.9681293391878807
2017-05-26,student,0.994,0.991,0.10010010010010009,0.7915324462500801,0.086,0.02002002002002002,0.18018018018018017,0.11,0.04004004004004004,0.20020020020020018,-2.9200912580946286,-3.01939739913112
2017-05-29,student,0.994,0.991,0.10010010010010009,-1.309990337231705,0.082,0.02002002002002002,0.18018018018018017,0.104,0.04004004004004004,0.20020020020020018,-2.7964181911835237,-2.8915217281457273
2017-05-30,student,0.999,0.998,0.10010010010010009,1.404375711945835,0.076,0.02002002002002002,0.18018018018018017,0.096,0.04004004004004004,0.20020020020020018,-2.8156372692885854,-2.908800993421705
2017-05-31,student,0.994,0.991,0.10010010010010009,-1.065809953738595,0.088,0.02002002002002002,0.18018018018018017,0.12,0.04004004004004004,0.20020020020020018,-2.7443050612238866,-2.8371184143105523
2017-06-01,student,0.994,0.99,0.10010010010010009,0.32297419218881,0.088,0.02002002002002002,0.18018018018018017,0.114,0.04004004004004004,0.20020020020020018,-2.7659187839418298,-2.865454789353903
2017-06-02,student,0.994,0.991,0.10010010010010009,-0.17009015903805,0.094,0.02002002002002002,0.18018018018018017,0.112,0.04004004004004004,0.20020020020020018,-2.720540115696108,-2.8114795399040693
2017-06-05,student,0.994,0.991,0.10010010010010009,-0.5201145487625,0.076,0.02002002002002002,0.18018018018018017,0.1,0.04004004004004004,0.20020020020020018,-2.667937307754525,-2.758178355603584
2017-06-06,student,0.994,0.991,0.10010010010010009,1.071632005893415,0.09,0.02002002002002002,0.18018018018018017,0.104,0.04004004004004004,0.20020020020020018,-2.5862486351640115,-2.6737021991962147
2017-06-07,student,0.994,0.991,0.08008008008008008,-0.36768230612600494,0.078,0.02002002002002002,0.18018018018018017,0.098,0.04004004004004004,0.20020020020020018,-2.554057941557532,-2.6449596885073734
2017-06-08,student,0.999,0.997,0.08008008008008008,-0.589602160588105,0.048,0.02002002002002002,0.18018018018018017,0.076,0.04004004004004004,0.20020020020020018,-2.43506636893207,-2.5132189697863176
2017-06-09,student,0.999,0.997,0.08008008008008008,-0.42073389363405,0.084,0.02002002002002002,0.18018018018018017,0.114,0.04004004004004004,0.20020020020020018,-2.552978788238431,-2.6436416284076505
2017-06-12,student,0.999,0.997,0.08008008008008008,0.16969601774891996,0.076,0.02002002002002002,0.18018018018018017,0.102,0.04004004004004004,0.20020020020020018,-2.493918022133989,-2.580776678557017
2017-06-13,student,0.999,0.999,0.08008008008008008,-0.50821942575542,0.086,0.02002002002002002,0.18018018018018017,0.106,0.04004004004004004,0.20020020020020018,-2.5541444690724004,-2.6391239841751633
2017-06-14,student,0.989,0.987,0.06006006006006006,0.10335711526741,0.092,0.02002002002002002,0.18018018018018017,0.114,0.04004004004004004,0.20020020020020018,-2.425260835119924,-2.516386304129889
2017-06-15,student,0.99,0.988,0.06006006006006006,-0.375401972550555,0.078,0.02002002002002002,0.18018018018018017,0.11,0.04004004004004004,0.20020020020020018,-2.4221235991586227,-2.505217897589333
2017-06-16,student,0.986,0.983,0.06006006006006006,-0.28406678988336,0.082,0.02002002002002002,0.1606606606606602,0.11,0.04004004004004004,0.20020020020020018,-2.3939309766386216,-2.4678970559256217
2017-06-19,student,0.99,0.99,0.06006006006006006,-0.05160046787166994,0.088,0.02002002002002002,0.1606606606606602,0.114,0.04004004004004004,0.24024024024024024,-2.2950322188402184,-2.3786596380171647
2017-06-20,student,0.99,0.99,0.06006006006006006,0.947207704860345,0.09,0.02002002002002002,0.16016016016016016,0.13,0.04004004004004004,0.24024024024024024,-2.32905370066925,-2.4128738166561043
2017-06-21,student,0.99,0.988,0.06006006006006006,0.12710595987122,0.1,0.02002002002002002,0.16016016016016016,0.126,0.02002002002002002,0.20020020020020018,-2.4340798943445217,-2.5172850043489006
2017-06-22,student,0.993,0.993,0.06006006006006006,0.445074230661195,0.082,0.02002002002002002,0.1606606606606602,0.144,0.04004004004004004,0.24024024024024024,-2.3910132187904227,-2.4908927068131588
2017-06-23,student,0.993,0.993,0.06006006006006006,-0.786676537836685,0.096,0.02002002002002002,0.1606606606606602,0.14,0.04004004004004004,0.24024024024024024,-2.3728564344380865,-2.456088917940641
2017-06-27,student,0.993,0.993,0.06006006006006006,-2.50192678114811,0.09,0.02002002002002002,0.16016016016016016,0.15,0.04004004004004004,0.24024024024024024,-2.4872575570590496,-2.592631289368812
2017-06-28,student,0.99,0.986,0.06006006006006006,-0.71139690181572,0.1,0.02002002002002002,0.1606606606606602,0.118,0.04004004004004004,0.20020020020020018,-2.7606238716807145,-2.849531160689253
2017-06-29,student,0.988,0.985,0.08008008008008008,-0.4231869711742551,0.1,0.02002002002002002,0.1606606606606602,0.128,0.04004004004004004,0.20020020020020018,-2.664932320669712,-2.75395111966194
2017-06-30,student,0.986,0.98,0.06006006006006006,0.5064918182185201,0.078,0.02002002002002002,0.1606606606606602,0.106,0.04004004004004004,0.20020020020020018,-2.6682700308043867,-2.760393064642517
2017-07-03,student,0.986,0.981,0.06006006006006006,1.0850555816448,0.09,0.02002002002002002,0.1606606606606602,0.11,0.04004004004004004,0.20020020020020018,-2.5190168037421508,-2.607465401606393
2017-07-04,student,0.988,0.984,0.06006006006006006,0.19782595514567003,0.098,0.02002002002002002,0.1606606606606602,0.11,0.04004004004004004,0.20020020020020018,-2.567073986139287,-2.6623817216611476
2017-07-05,student,0.986,0.979,0.06006006006006006,-0.24130476822139002,0.096,0.02002002002002002,0.1606606606606602,0.11,0.04004004004004004,0.20020020020020018,-2.4377872440111057,-2.5192549610750965
2017-07-06,student,0.985,0.975,0.06006006006006006,0.8918848755073299,0.074,0.02002002002002002,0.1606606606606602,0.096,0.04004004004004004,0.20020020020020018,-2.4228206081949537,-2.4984644160085914
2017-07-07,student,0.985,0.975,0.06006006006006006,-0.77664078698217,0.066,0.02002002002002002,0.1606606606606602,0.084,0.04004004004004004,0.20020020020020018,-2.411023384869707,-2.493853155482865
2017-07-10,student,0.986,0.983,0.06006006006006006,2.107590955899975,0.098,0.02002002002002002,0.18018018018018017,0.116,0.04004004004004004,0.20020020020020018,-2.5520718322801574,-2.6448121758046153
2017-07-11,student,0.988,0.985,0.06006006006006006,0.5955989470012449,0.09,0.02002002002002002,0.18018018018018017,0.112,0.04004004004004004,0.20020020020020018,-2.510114942287891,-2.5989036004056523
2017-07-12,student,0.993,0.993,0.06006006006006006,0.56377360660999,0.11,0.02002002002002002,0.18018018018018017,0.164,0.04004004004004004,0.24024024024024024,-2.6394094574345845,-2.7430201502957803
2017-07-13,student,0.993,0.99,0.06006006006006006,0.431939966033315,0.086,0.02002002002002002,0.18018018018018017,0.106,0.04004004004004004,0.20020020020020018,-2.455445817202455,-2.541433261160674
2017-07-14,student,0.993,0.99,0.06006006006006006,0.234565790691385,0.086,0.02002002002002002,0.18018018018018017,0.11,0.04004004004004004,0.20020020020020018,-2.4830071326295453,-2.5671163404870656
2017-07-17,student,0.993,0.99,0.06006006006006006,0.85294768700377,0.072,0.02002002002002002,0.1606606606606602,0.096,0.02002002002002002,0.20020020020020018,-2.458210971676344,-2.5357106881960862
2017-07-18,student,0.993,0.99,0.06006006006006006,-0.26377697169587,0.076,0.02002002002002002,0.1606606606606602,0.09,0.04004004004004004,0.20020020020020018,-2.341587149570704,-2.4226609713833103
2017-07-19,student,0.99,0.988,0.06006006006006006,0.10108065292230001,0.078,0.02002002002002002,0.1606606606606602,0.102,0.02002002002002002,0.20020020020020018,-2.3662675251838907,-2.4400239805148396
2017-07-20,student,0.988,0.986,0.06006006006006006,-0.935745491299805,0.09,0.02002002002002002,0.1606606606606602,0.108,0.02002002002002002,0.20020020020020018,-2.4117588249554456,-2.4898367549927505
2017-07-21,student,0.988,0.986,0.06006006006006006,0.494693378402905,0.122,0.02002002002002002,0.1606606606606602,0.136,0.02002002002002002,0.20020020020020018,-2.456461567428848,-2.543493821678395
2017-07-24,student,0.988,0.986,0.06006006006006006,1.19673117676263,0.082,0.02002002002002002,0.18018018018018017,0.108,0.02002002002002002,0.20020020020020018,-2.347923453755352,-2.4174598091183035
2017-07-25,student,0.988,0.986,0.06006006006006006,0.428726385751595,0.102,0.02002002002002002,0.18018018018018017,0.12,0.02002002002002002,0.20020020020020018,-2.3694895727820304,-2.4473368717169994
2017-07-26,student,0.988,0.986,0.06006006006006006,-0.04062742011310501,0.072,0.02002002002002002,0.18018018018018017,0.104,0.039539539539539564,0.20020020020020018,-2.2385403370945323,-2.312080430782287
2017-07-27,student,0.99,0.986,0.06006006006006006,-0.741281776689635,0.084,0.02002002002002002,0.18018018018018017,0.104,0.039539539539539564,0.20020020020020018,-2.300177626226072,-2.379948337225138
2017-07-28,student,0.99,0.99,0.06006006006006006,1.4617234388036198,0.094,0.02002002002002002,0.18018018018018017,0.13,0.04004004004004004,0.24024024024024024,-2.3505764370588396,-2.431858887240125
2017-07-31,student,0.993,0.99,0.06006006006006006,2.88088218758909,0.078,0.02002002002002002,0.1606606606606602,0.124,0.04004004004004004,0.24024024024024024,-2.3001385936271204,-2.3775640195185517
2017-08-01,student,0.99,0.99,0.06006006006006006,-0.8433044415171299,0.08,0.02002002002002002,0.18018018018018017,0.106,0.04004004004004004,0.24024024024024024,-2.4653132050329623,-2.5679759403254803
2017-08-02,student,0.99,0.99,0.06006006006006006,-0.821149245545655,0.078,0.02002002002002002,0.18018018018018017,0.122,0.04004004004004004,0.24024024024024024,-2.5998653589174783,-2.722412687887506
2017-08-03,student,0.99,0.99,0.06006006006006006,-1.64842960805725,0.092,0.02002002002002002,0.18018018018018017,0.136,0.04004004004004004,0.24024024024024024,-2.534462811073535,-2.656844709987984
2017-08-04,student,0.99,0.989,0.06006006006006006,0.7631526930778,0.09,0.02002002002002002,0.18018018018018017,0.148,0.04004004004004004,0.24024024024024024,-2.643347980222059,-2.7568039178471517
2017-08-07,student,0.99,0.99,0.06006006006006006,0.17116777854695508,0.086,0.02002002002002002,0.18018018018018017,0.14,0.04004004004004004,0.24024024024024024,-2.5379770969458595,-2.639531368721922
2017-08-08,student,0.988,0.986,0.06006006006006006,-1.4557546725197,0.086,0.02002002002002002,0.18018018018018017,0.102,0.039539539539539564,0.20020020020020018,-2.5423197164241262,-2.617183055077594
2017-08-09,student,0.99,0.988,0.06006006006006006,0.06172821631365999,0.108,0.02002002002002002,0.18018018018018017,0.148,0.04004004004004004,0.24024024024024024,-2.7602670469666117,-2.857379143140516
2017-08-10,student,0.99,0.987,0.06006006006006006,-0.32483735051192497,0.08,0.02002002002002002,0.18018018018018017,0.136,0.04004004004004004,0.24024024024024024,-2.592120378991337,-2.6975148126642
2017-08-11,student,0.99,0.988,0.06006006006006006,-2.5422347476749647,0.094,0.02002002002002002,0.18018018018018017,0.152,0.04004004004004004,0.24024024024024024,-2.6701704079347564,-2.7608423707573793
2017-08-14,student,0.99,0.986,0.06006006006006006,-0.66664082621673,0.08,0.02002002002002002,0.16016016016016016,0.126,0.04004004004004004,0.24024024024024024,-3.4060894374003703,-3.5251566268232226
2017-08-16,student,0.99,0.988,0.06006006006006006,0.553568055708435,0.086,0.02002002002002002,0.18018018018018017,0.13,0.04004004004004004,0.24024024024024024,-3.1265911460748694,-3.222332608993177
2017-08-17,student,0.988,0.987,0.04004004004004004,1.8884411381404602,0.08,0.02002002002002002,0.1606606606606602,0.128,0.04004004004004004,0.24024024024024024,-2.977077768340638,-3.0768637480425083
2017-08-18,student,0.993,0.99,0.06006006006006006,-5.40877944841173,0.088,0.02002002002002002,0.16016016016016016,0.13,0.04004004004004004,0.24024024024024024,-2.925046966377943,-3.0193943257006883
2017-08-21,student,0.988,0.986,0.06006006006006006,-3.5072358615684305,0.092,0.02002002002002002,0.16016016016016016,0.122,0.02002002002002002,0.20020020020020018,-3.3752939033155256,-3.474070158897989
2017-08-22,student,0.99,0.986,0.06006006006006006,-0.022364468848855013,0.092,0.02002002002002002,0.16016016016016016,0.124,0.02002002002002002,0.20020020020020018,-3.558089314562001,-3.659173688192493
2017-08-23,student,0.99,0.986,0.06006006006006006,1.9065218977554999,0.08,0.02002002002002002,0.16016016016016016,0.12,0.02002002002002002,0.20020020020020018,-2.7849557276160293,-2.8762362996292214
2017-08-24,student,0.988,0.985,0.06006006006006006,1.3045180733720299,0.088,0.02002002002002002,0.1606606606606602,0.114,0.039539539539539564,0.20020020020020018,-2.8229586728486558,-2.9245521200359264
2017-08-28,student,0.99,0.986,0.06006006006006006,1.3872006632112452,0.092,0.02002002002002002,0.1606606606606602,0.128,0.04004004004004004,0.20020020020020018,-2.779690479709351,-2.8787116146535423
2017-08-29,bb7,0.988,0.985,0.06006006006006006,-1.147613710332105,0.088,0.02002002002002002,0.16016016016016016,0.11,0.04004004004004004,0.20020020020020018,-2.9361055289105944,-3.0329007876237966
2017-08-30,student,0.988,0.984,0.06006006006006006,-0.11541021000098999,0.1,0.02002002002002002,0.16016016016016016,0.12,0.04004004004004004,0.20020020020020018,-2.649510077876528,-2.7396290522743003
2017-08-31,student,0.988,0.984,0.06006006006006006,-0.42787251479381505,0.082,0.02002002002002002,0.18018018018018017,0.112,0.04004004004004004,0.20020020020020018,-2.536182820851555,-2.613707479658244
2017-09-01,bb7,0.998,0.993,0.06006006006006006,0.290503260443295,0.082,0.02002002002002002,0.16016016016016016,0.106,0.039539539539539564,0.20020020020020018,-2.4955965354170675,-2.5698610193328624
2017-09-04,bb7,0.997,0.992,0.06006006006006006,-1.103127178871965,0.074,0.02002002002002002,0.16016016016016016,0.096,0.039539539539539564,0.20020020020020018,-2.3930413212474586,-2.467471323191713
2017-09-05,bb7,0.987,0.98,0.06006006006006006,-0.12215553036043,0.07,0.02002002002002002,0.16016016016016016,0.094,0.04004004004004004,0.20020020020020018,-2.4939149739693205,-2.5702738502956843
2017-09-06,student,0.988,0.985,0.06006006006006006,-0.7680748497163299,0.098,0.02002002002002002,0.18018018018018017,0.128,0.04004004004004004,0.20020020020020018,-2.39708302794117,-2.4650072234806046
2017-09-07,bb7,0.989,0.986,0.08008008008008008,-0.0007226417793449996,0.072,0.02002002002002002,0.18018018018018017,0.088,0.04004004004004004,0.20020020020020018,-2.4497707608473758,-2.5234568582466586
2017-09-08,bb7,0.989,0.986,0.06006006006006006,-1.082828540177825,0.084,0.02002002002002002,0.18018018018018017,0.1,0.04004004004004004,0.20020020020020018,-2.357208994015757,-2.4377708509817246
2017-09-11,student,0.988,0.986,0.06006006006006006,-0.47425208478428504,0.09,0.02002002002002002,0.18018018018018017,0.112,0.04004004004004004,0.20020020020020018,-2.390800151340201,-2.4734155982302766
