Threshold (u),Shape,Scale,Loc,KS_p,AD_p,Num_Exceedances,xi_std,sigma_std,xi_mean,sigma_mean,xi_rel,sigma_rel,stable,Fallback,FallbackReason,Stock,Tail
0.6565601743662761,0.2285080911939701,0.47032360483171887,0,0.6109526066287565,0.4633333333333333,188,0.004115899264679679,0.006160524842061065,0.22855472451808104,0.46932226199796795,0.018008374551322495,0.013126427637526946,True,False,,INFY.NS,upper
-0.6717797634146939,0.30836153008555733,0.467298204585301,0,0.3544960275965847,0.30333333333333334,188,0.012390538743795332,0.007330623178182482,0.3054419888557706,0.468893645442618,0.040565929997223894,0.015633871546550677,True,False,,INFY.NS,lower
0.9603236995436565,0.0736228572065939,0.5479121574897519,0,0.9709158526442202,0.9366666666666666,148,0.013311702217142195,0.014602358901355035,0.07143113761300796,0.5494832179720122,0.18635710977598896,0.02657471267184665,True,False,,SBIN.NS,upper
-1.0189419235753674,0.1133076813764586,0.47560677889849967,0,0.8984954195599923,0.8366666666666667,144,0.018647013649017604,0.014050069743879984,0.11937553569458416,0.4698156473394302,0.1562046358868589,0.029905494898670767,True,False,,SBIN.NS,lower
0.6677163628086887,0.23000613385989546,0.45835018095480834,0,0.6836470413629544,0.5766666666666667,188,0.00235133090231322,0.00533464751249504,0.23128356495522198,0.4560875053994919,0.010166441359999097,0.011696543607036395,True,False,,INFY.NS,upper
-0.6754119732286673,0.3126757836015691,0.47220884852514255,0,0.5253695075913807,0.38666666666666666,188,0.00997962137763072,0.004916057292520618,0.3067529257987908,0.47676283869006525,0.03253309166102546,0.010311326283135908,True,False,,INFY.NS,lower
0.9606582760912663,0.07228937138227709,0.5471560416638663,0,0.9572253879462177,0.9766666666666667,148,0.014515204828805382,0.014919877233171628,0.07486929423685264,0.5441815345369173,0.19387391103416476,0.027417095237707866,True,False,,SBIN.NS,upper
-0.8399854499484473,0.03194999393555259,0.5478202717698373,0,0.3189605436043753,0.39666666666666667,188,0.004496611449503608,0.005753299766089748,0.027097041068620292,0.5532568583545633,0.16594467929799578,0.01039896672805995,True,False,,SBIN.NS,lower
0.6665781708368941,0.23205462797146348,0.452980312544451,0,0.6918877709877,0.5733333333333334,188,0.0028962564469970885,0.005085818165489167,0.2294445186846954,0.4544560300657982,0.012622904819740323,0.011191001366717052,True,False,,INFY.NS,upper
-0.675600217430734,0.3053212737521064,0.48103887773544285,0,0.48573909586902664,0.4033333333333333,188,0.015877322218684098,0.010784772327997091,0.30559088341335827,0.47960332541682343,0.051956136654921846,0.022486858475711063,True,False,,INFY.NS,lower
